time,key,value
2019-07-12T02:46:04.559Z,nitrate_concentration,NA
2019-07-12T03:45:25.206Z,nitrate_concentration,NA
2019-07-12T04:32:56.052Z,nitrate_concentration,NA
2019-07-12T05:32:20.690Z,nitrate_concentration,NA
2019-07-12T06:31:43.407Z,nitrate_concentration,NA
2019-07-12T07:31:04.140Z,nitrate_concentration,NA
2019-07-12T08:30:26.661Z,nitrate_concentration,NA
2019-07-12T09:17:55.539Z,nitrate_concentration,NA
2019-07-12T10:17:18.203Z,nitrate_concentration,NA
2019-07-12T11:16:42.923Z,nitrate_concentration,NA
2019-07-12T12:16:03.835Z,nitrate_concentration,NA
2019-07-12T13:15:26.505Z,nitrate_concentration,NA
2019-07-12T14:02:57.286Z,nitrate_concentration,NA
2019-07-12T15:02:21.809Z,nitrate_concentration,NA
2019-07-12T16:01:40.539Z,nitrate_concentration,NA
2019-07-12T17:01:07.121Z,nitrate_concentration,NA
2019-07-12T18:00:27.858Z,nitrate_concentration,NA
2019-07-12T18:47:56.756Z,nitrate_concentration,NA
2019-07-12T19:47:19.750Z,nitrate_concentration,NA
2019-07-12T20:46:40.592Z,nitrate_concentration,NA
2019-07-12T21:46:03.625Z,nitrate_concentration,NA
2019-07-12T22:45:26.342Z,nitrate_concentration,NA
2019-07-12T23:32:57.265Z,nitrate_concentration,NA
2019-07-13T00:32:19.992Z,nitrate_concentration,NA
2019-07-13T01:31:42.934Z,nitrate_concentration,NA
2019-07-13T02:31:03.750Z,nitrate_concentration,NA
2019-07-13T03:30:24.473Z,nitrate_concentration,NA
2019-07-13T04:17:55.447Z,nitrate_concentration,NA
2019-07-13T05:17:18.357Z,nitrate_concentration,NA
2019-07-13T06:16:41.173Z,nitrate_concentration,NA
2019-07-13T07:16:03.960Z,nitrate_concentration,NA
2019-07-13T08:15:26.681Z,nitrate_concentration,NA
2019-07-13T09:02:59.713Z,nitrate_concentration,NA
2019-07-13T10:02:18.493Z,nitrate_concentration,NA
2019-07-13T11:01:43.342Z,nitrate_concentration,NA
2019-07-13T12:01:04.266Z,nitrate_concentration,NA
2019-07-13T13:00:27.084Z,nitrate_concentration,NA
2019-07-13T13:47:58.085Z,nitrate_concentration,NA
2019-07-13T14:47:20.901Z,nitrate_concentration,NA
2019-07-13T15:46:41.697Z,nitrate_concentration,NA
2019-07-13T16:46:04.526Z,nitrate_concentration,NA
2019-07-13T17:45:27.305Z,nitrate_concentration,NA
2019-07-13T18:32:56.253Z,nitrate_concentration,NA
2019-07-13T19:32:21.098Z,nitrate_concentration,NA
2019-07-13T20:31:39.980Z,nitrate_concentration,NA
2019-07-13T21:31:05.003Z,nitrate_concentration,NA
2019-07-13T22:30:25.842Z,nitrate_concentration,NA
2019-07-13T23:17:56.914Z,nitrate_concentration,NA
2019-07-14T00:17:19.548Z,nitrate_concentration,NA
2019-07-14T01:16:42.538Z,nitrate_concentration,NA
2019-07-14T02:16:03.342Z,nitrate_concentration,NA
2019-07-14T03:15:26.098Z,nitrate_concentration,NA
2019-07-14T04:02:55.099Z,nitrate_concentration,NA
2019-07-14T05:02:21.694Z,nitrate_concentration,NA
2019-07-14T06:01:40.654Z,nitrate_concentration,NA
2019-07-14T07:01:05.584Z,nitrate_concentration,NA
2019-07-14T08:00:26.440Z,nitrate_concentration,NA
2019-07-14T08:47:57.467Z,nitrate_concentration,NA
2019-07-14T09:47:18.411Z,nitrate_concentration,NA
2019-07-14T10:46:43.384Z,nitrate_concentration,NA
2019-07-14T11:46:02.157Z,nitrate_concentration,NA
2019-07-14T12:45:26.880Z,nitrate_concentration,NA
2019-07-14T13:32:57.757Z,nitrate_concentration,NA
2019-07-14T14:32:20.453Z,nitrate_concentration,NA
2019-07-14T15:31:41.128Z,nitrate_concentration,NA
2019-07-14T16:31:03.815Z,nitrate_concentration,NA
2019-07-14T17:30:26.480Z,nitrate_concentration,NA
2019-07-14T18:17:57.381Z,nitrate_concentration,NA
2019-07-14T19:17:20.217Z,nitrate_concentration,NA
2019-07-14T20:16:40.956Z,nitrate_concentration,NA
2019-07-14T21:16:03.897Z,nitrate_concentration,NA
2019-07-14T22:15:26.532Z,nitrate_concentration,NA
2019-07-14T23:02:59.423Z,nitrate_concentration,NA
2019-07-15T00:02:18.328Z,nitrate_concentration,NA
2019-07-15T01:01:44.822Z,nitrate_concentration,NA
2019-07-15T02:01:03.556Z,nitrate_concentration,NA
2019-07-15T03:00:28.194Z,nitrate_concentration,NA
2019-07-15T03:47:55.151Z,nitrate_concentration,NA
2019-07-15T04:47:19.884Z,nitrate_concentration,NA
2019-07-15T05:46:42.673Z,nitrate_concentration,NA
2019-07-15T06:46:03.479Z,nitrate_concentration,NA
2019-07-15T07:45:26.289Z,nitrate_concentration,NA
2019-07-15T08:32:57.255Z,nitrate_concentration,NA
2019-07-15T09:32:18.170Z,nitrate_concentration,NA
2019-07-15T10:31:41.052Z,nitrate_concentration,NA
2019-07-15T11:31:03.815Z,nitrate_concentration,NA
2019-07-15T12:30:26.433Z,nitrate_concentration,NA
2019-07-15T13:17:55.312Z,nitrate_concentration,NA
2019-07-15T14:17:20.167Z,nitrate_concentration,NA
2019-07-15T15:16:43.058Z,nitrate_concentration,NA
2019-07-15T16:16:03.900Z,nitrate_concentration,NA
2019-07-15T17:15:26.815Z,nitrate_concentration,NA
2019-07-15T18:02:57.838Z,nitrate_concentration,NA
2019-07-15T19:02:20.809Z,nitrate_concentration,NA
2019-07-15T20:01:41.661Z,nitrate_concentration,NA
2019-07-15T21:01:06.358Z,nitrate_concentration,NA
2019-07-15T22:00:26.956Z,nitrate_concentration,NA
2019-07-15T22:47:55.815Z,nitrate_concentration,NA
2019-07-15T23:47:18.503Z,nitrate_concentration,NA
2019-07-16T00:46:41.148Z,nitrate_concentration,NA
2019-07-16T01:46:02.092Z,nitrate_concentration,NA
2019-07-16T02:45:26.736Z,nitrate_concentration,NA
2019-07-16T03:32:57.559Z,nitrate_concentration,NA
2019-07-16T04:32:20.173Z,nitrate_concentration,NA
2019-07-16T05:31:42.990Z,nitrate_concentration,NA
2019-07-16T06:31:03.736Z,nitrate_concentration,NA
2019-07-16T07:30:26.413Z,nitrate_concentration,NA
2019-07-16T08:17:57.132Z,nitrate_concentration,NA
2019-07-16T09:17:19.605Z,nitrate_concentration,NA
2019-07-16T10:16:42.526Z,nitrate_concentration,NA
2019-07-16T11:16:03.423Z,nitrate_concentration,NA
2019-07-16T12:15:26.171Z,nitrate_concentration,NA
2019-07-16T13:02:59.104Z,nitrate_concentration,NA
2019-07-16T14:02:17.832Z,nitrate_concentration,NA
2019-07-16T15:01:44.717Z,nitrate_concentration,NA
2019-07-16T16:01:03.536Z,nitrate_concentration,NA
2019-07-16T17:00:28.207Z,nitrate_concentration,NA
2019-07-16T17:47:57.322Z,nitrate_concentration,NA
2019-07-16T18:47:19.915Z,nitrate_concentration,NA
2019-07-16T19:46:42.506Z,nitrate_concentration,NA
2019-07-16T20:46:03.368Z,nitrate_concentration,NA
2019-07-16T21:45:26.190Z,nitrate_concentration,NA
2019-07-16T22:32:57.065Z,nitrate_concentration,NA
2019-07-16T23:32:19.688Z,nitrate_concentration,NA
2019-07-17T00:31:40.338Z,nitrate_concentration,NA
2019-07-17T01:31:04.908Z,nitrate_concentration,NA
2019-07-17T02:30:27.460Z,nitrate_concentration,NA
2019-07-17T03:17:58.342Z,nitrate_concentration,NA
2019-07-17T04:17:18.944Z,nitrate_concentration,NA
2019-07-17T05:16:41.604Z,nitrate_concentration,NA
2019-07-17T06:16:04.157Z,nitrate_concentration,NA
2019-07-17T07:15:26.802Z,nitrate_concentration,NA
2019-07-17T08:02:57.598Z,nitrate_concentration,NA
2019-07-17T09:02:22.239Z,nitrate_concentration,NA
2019-07-17T10:01:43.069Z,nitrate_concentration,NA
2019-07-17T11:01:05.773Z,nitrate_concentration,NA
2019-07-17T12:00:26.539Z,nitrate_concentration,NA
2019-07-17T12:47:57.322Z,nitrate_concentration,NA
2019-07-17T13:47:20.096Z,nitrate_concentration,NA
2019-07-17T14:46:40.868Z,nitrate_concentration,NA
2019-07-17T15:46:03.663Z,nitrate_concentration,NA
2019-07-17T16:45:26.272Z,nitrate_concentration,NA
2019-07-17T17:32:57.131Z,nitrate_concentration,NA
2019-07-17T18:32:20.111Z,nitrate_concentration,NA
2019-07-17T19:31:41.065Z,nitrate_concentration,NA
2019-07-17T20:31:03.976Z,nitrate_concentration,NA
2019-07-17T21:30:26.839Z,nitrate_concentration,NA
2019-07-17T22:17:57.790Z,nitrate_concentration,NA
2019-07-17T23:17:18.700Z,nitrate_concentration,NA
2019-07-18T00:16:43.743Z,nitrate_concentration,NA
2019-07-18T01:16:02.289Z,nitrate_concentration,NA
2019-07-18T02:15:25.130Z,nitrate_concentration,NA
2019-07-18T03:02:58.187Z,nitrate_concentration,NA
2019-07-18T04:02:19.075Z,nitrate_concentration,NA
2019-07-18T05:01:43.937Z,nitrate_concentration,NA
2019-07-18T06:01:04.661Z,nitrate_concentration,NA
2019-07-18T07:00:29.288Z,nitrate_concentration,NA
2019-07-18T07:47:56.190Z,nitrate_concentration,NA
2019-07-18T08:47:18.934Z,nitrate_concentration,NA
2019-07-18T09:46:42.016Z,nitrate_concentration,NA
2019-07-18T10:46:04.878Z,nitrate_concentration,NA
2019-07-18T11:45:25.608Z,nitrate_concentration,NA
2019-07-18T12:32:56.572Z,nitrate_concentration,NA
2019-07-18T13:32:19.394Z,nitrate_concentration,NA
2019-07-18T14:31:40.111Z,nitrate_concentration,NA
2019-07-18T15:31:02.993Z,nitrate_concentration,NA
2019-07-18T16:30:25.798Z,nitrate_concentration,NA
2019-07-18T17:17:56.842Z,nitrate_concentration,NA
2019-07-18T18:17:19.772Z,nitrate_concentration,NA
2019-07-18T19:16:41.828Z,nitrate_concentration,NA
2019-07-18T20:16:04.716Z,nitrate_concentration,NA
2019-07-18T21:15:27.430Z,nitrate_concentration,NA
2019-07-18T22:02:55.397Z,nitrate_concentration,NA
2019-07-18T23:15:25.654Z,nitrate_concentration,NA
2019-07-19T00:02:56.687Z,nitrate_concentration,NA
2019-07-19T01:02:19.588Z,nitrate_concentration,NA
2019-07-19T02:01:42.430Z,nitrate_concentration,NA
2019-07-19T03:01:08.513Z,nitrate_concentration,NA
2019-07-19T04:00:26.272Z,nitrate_concentration,NA
2019-07-19T04:47:55.411Z,nitrate_concentration,NA
2019-07-19T05:47:18.440Z,nitrate_concentration,NA
2019-07-19T06:46:41.354Z,nitrate_concentration,NA
2019-07-19T07:46:04.316Z,nitrate_concentration,NA
2019-07-19T08:45:27.078Z,nitrate_concentration,NA
2019-07-19T09:32:56.039Z,nitrate_concentration,NA
2019-07-19T10:32:18.927Z,nitrate_concentration,NA
2019-07-19T11:31:41.755Z,nitrate_concentration,NA
2019-07-19T12:31:04.630Z,nitrate_concentration,NA
2019-07-19T13:30:27.489Z,nitrate_concentration,NA
2019-07-19T14:17:58.493Z,nitrate_concentration,NA
2019-07-19T15:17:19.342Z,nitrate_concentration,NA
2019-07-19T16:16:42.217Z,nitrate_concentration,NA
2019-07-19T17:16:05.046Z,nitrate_concentration,NA
2019-07-19T18:15:25.911Z,nitrate_concentration,NA
2019-07-19T19:02:58.865Z,nitrate_concentration,NA
2019-07-19T20:02:19.644Z,nitrate_concentration,NA
2019-07-19T21:01:42.308Z,nitrate_concentration,NA
2019-07-19T22:01:03.125Z,nitrate_concentration,NA
2019-07-19T23:00:29.802Z,nitrate_concentration,NA
2019-07-19T23:47:56.716Z,nitrate_concentration,NA
2019-07-20T00:47:19.355Z,nitrate_concentration,NA
2019-07-20T01:46:42.140Z,nitrate_concentration,NA
2019-07-20T02:46:04.905Z,nitrate_concentration,NA
2019-07-20T03:45:25.618Z,nitrate_concentration,NA
2019-07-20T04:32:56.411Z,nitrate_concentration,NA
2019-07-20T05:32:19.032Z,nitrate_concentration,NA
2019-07-20T06:31:41.838Z,nitrate_concentration,NA
2019-07-20T07:31:04.763Z,nitrate_concentration,NA
2019-07-20T08:30:25.526Z,nitrate_concentration,NA
2019-07-20T09:17:58.493Z,nitrate_concentration,NA
2019-07-20T10:17:19.302Z,nitrate_concentration,NA
2019-07-20T11:16:42.200Z,nitrate_concentration,NA
2019-07-20T12:16:05.217Z,nitrate_concentration,NA
2019-07-20T13:15:25.950Z,nitrate_concentration,NA
2019-07-20T14:02:57.124Z,nitrate_concentration,NA
2019-07-20T15:02:21.657Z,nitrate_concentration,NA
2019-07-20T16:01:42.444Z,nitrate_concentration,NA
2019-07-20T17:01:05.256Z,nitrate_concentration,NA
2019-07-20T18:00:25.956Z,nitrate_concentration,NA
2019-07-20T18:47:56.733Z,nitrate_concentration,NA
2019-07-20T19:47:19.427Z,nitrate_concentration,NA
2019-07-20T20:46:40.221Z,nitrate_concentration,NA
2019-07-20T21:46:04.872Z,nitrate_concentration,NA
2019-07-20T22:45:27.483Z,nitrate_concentration,NA
2019-07-20T23:32:56.407Z,nitrate_concentration,NA
2019-07-21T00:32:19.029Z,nitrate_concentration,NA
2019-07-21T01:31:41.891Z,nitrate_concentration,NA
2019-07-21T02:31:04.591Z,nitrate_concentration,NA
2019-07-21T03:30:27.372Z,nitrate_concentration,NA
2019-07-21T04:17:56.257Z,nitrate_concentration,NA
2019-07-21T05:17:19.118Z,nitrate_concentration,NA
2019-07-21T06:16:42.052Z,nitrate_concentration,NA
2019-07-21T07:16:04.766Z,nitrate_concentration,NA
2019-07-21T08:15:25.756Z,nitrate_concentration,NA
2019-07-21T09:02:58.759Z,nitrate_concentration,NA
2019-07-21T10:02:17.680Z,nitrate_concentration,NA
2019-07-21T11:01:44.647Z,nitrate_concentration,NA
2019-07-21T12:01:03.470Z,nitrate_concentration,NA
2019-07-21T13:00:28.394Z,nitrate_concentration,NA
2019-07-21T13:47:57.536Z,nitrate_concentration,NA
2019-07-21T14:47:18.591Z,nitrate_concentration,NA
2019-07-21T15:46:41.769Z,nitrate_concentration,NA
2019-07-21T16:46:04.940Z,nitrate_concentration,NA
2019-07-21T17:45:26.315Z,nitrate_concentration,NA
2019-07-21T18:32:57.509Z,nitrate_concentration,NA
2019-07-21T19:32:20.622Z,nitrate_concentration,NA
2019-07-21T20:31:41.549Z,nitrate_concentration,NA
2019-07-21T21:31:02.565Z,nitrate_concentration,NA
2019-07-21T22:30:25.414Z,nitrate_concentration,NA
2019-07-21T23:17:56.582Z,nitrate_concentration,NA
2019-07-22T00:17:19.671Z,nitrate_concentration,NA
2019-07-22T01:16:40.924Z,nitrate_concentration,NA
2019-07-22T02:16:04.206Z,nitrate_concentration,NA
2019-07-22T03:15:27.328Z,nitrate_concentration,NA
2019-07-22T04:02:56.505Z,nitrate_concentration,NA
2019-07-22T05:02:21.665Z,nitrate_concentration,NA
2019-07-22T06:01:42.756Z,nitrate_concentration,NA
2019-07-22T07:01:05.742Z,nitrate_concentration,NA
2019-07-22T08:00:26.523Z,nitrate_concentration,NA
2019-07-22T08:47:55.319Z,nitrate_concentration,NA
2019-07-22T09:47:20.177Z,nitrate_concentration,NA
2019-07-22T10:46:41.065Z,nitrate_concentration,NA
2019-07-22T11:46:04.128Z,nitrate_concentration,NA
2019-07-22T12:45:26.927Z,nitrate_concentration,NA
2019-07-22T13:32:58.032Z,nitrate_concentration,NA
2019-07-22T14:32:18.782Z,nitrate_concentration,NA
2019-07-22T15:31:41.683Z,nitrate_concentration,NA
2019-07-22T16:31:04.736Z,nitrate_concentration,NA
2019-07-22T17:30:25.858Z,nitrate_concentration,NA
2019-07-22T18:17:57.108Z,nitrate_concentration,NA
2019-07-22T19:17:18.275Z,nitrate_concentration,NA
2019-07-22T20:16:43.423Z,nitrate_concentration,NA
2019-07-22T21:16:04.450Z,nitrate_concentration,NA
2019-07-22T22:15:27.335Z,nitrate_concentration,NA
2019-07-22T23:02:58.375Z,nitrate_concentration,NA
2019-07-23T00:02:19.572Z,nitrate_concentration,NA
2019-07-23T01:01:44.783Z,nitrate_concentration,NA
2019-07-23T02:01:03.976Z,nitrate_concentration,NA
2019-07-23T03:00:28.905Z,nitrate_concentration,NA
2019-07-23T03:47:57.996Z,nitrate_concentration,NA
2019-07-23T04:47:18.838Z,nitrate_concentration,NA
2019-07-23T05:46:41.657Z,nitrate_concentration,NA
2019-07-23T06:46:04.684Z,nitrate_concentration,NA
2019-07-23T07:45:25.592Z,nitrate_concentration,NA
2019-07-23T08:32:56.677Z,nitrate_concentration,NA
2019-07-23T09:32:19.786Z,nitrate_concentration,NA
2019-07-23T10:31:40.721Z,nitrate_concentration,NA
2019-07-23T11:31:03.766Z,nitrate_concentration,NA
2019-07-23T12:30:26.519Z,nitrate_concentration,NA
2019-07-23T13:17:55.750Z,nitrate_concentration,NA
2019-07-23T14:17:18.506Z,nitrate_concentration,NA
2019-07-23T15:16:41.545Z,nitrate_concentration,NA
2019-07-23T16:16:02.486Z,nitrate_concentration,NA
2019-07-23T17:15:25.515Z,nitrate_concentration,NA
2019-07-23T18:02:56.834Z,nitrate_concentration,NA
2019-07-23T19:02:19.926Z,nitrate_concentration,NA
2019-07-23T20:01:40.931Z,nitrate_concentration,NA
2019-07-23T21:01:05.763Z,nitrate_concentration,NA
2019-07-23T22:00:24.592Z,nitrate_concentration,NA
2019-07-23T22:47:55.681Z,nitrate_concentration,NA
2019-07-23T23:47:18.772Z,nitrate_concentration,NA
2019-07-24T00:46:41.815Z,nitrate_concentration,NA
2019-07-24T01:46:04.871Z,nitrate_concentration,NA
2019-07-24T02:45:25.891Z,nitrate_concentration,NA
2019-07-24T03:32:57.059Z,nitrate_concentration,NA
2019-07-24T04:32:18.184Z,nitrate_concentration,NA
2019-07-24T05:31:41.367Z,nitrate_concentration,NA
2019-07-24T06:31:02.538Z,nitrate_concentration,NA
2019-07-24T07:30:25.730Z,nitrate_concentration,NA
2019-07-24T08:17:57.045Z,nitrate_concentration,NA
2019-07-24T09:17:20.421Z,nitrate_concentration,NA
2019-07-24T10:16:41.746Z,nitrate_concentration,NA
2019-07-24T11:16:05.075Z,nitrate_concentration,NA
2019-07-24T12:15:26.243Z,nitrate_concentration,NA
2019-07-24T13:02:59.548Z,nitrate_concentration,NA
2019-07-24T14:02:20.729Z,nitrate_concentration,NA
2019-07-24T15:01:43.848Z,nitrate_concentration,NA
2019-07-24T16:01:03.038Z,nitrate_concentration,NA
2019-07-24T17:00:28.217Z,nitrate_concentration,NA
2019-07-24T17:47:57.523Z,nitrate_concentration,NA
2019-07-24T18:47:18.750Z,nitrate_concentration,NA
2019-07-24T19:46:40.038Z,nitrate_concentration,NA
2019-07-24T20:46:05.140Z,nitrate_concentration,NA
2019-07-24T21:45:28.161Z,nitrate_concentration,NA
2019-07-24T22:32:55.250Z,nitrate_concentration,NA
2019-07-24T23:32:20.236Z,nitrate_concentration,NA
2019-07-25T00:31:43.184Z,nitrate_concentration,NA
2019-07-25T01:31:04.296Z,nitrate_concentration,NA
2019-07-25T02:30:27.476Z,nitrate_concentration,NA
2019-07-25T03:17:56.750Z,nitrate_concentration,NA
2019-07-25T04:17:19.861Z,nitrate_concentration,NA
2019-07-25T05:16:42.851Z,nitrate_concentration,NA
2019-07-25T06:16:03.828Z,nitrate_concentration,NA
2019-07-25T07:15:26.562Z,nitrate_concentration,NA
2019-07-25T08:02:57.565Z,nitrate_concentration,NA
2019-07-25T09:02:20.388Z,nitrate_concentration,NA
2019-07-25T10:01:41.401Z,nitrate_concentration,NA
2019-07-25T11:01:04.467Z,nitrate_concentration,NA
2019-07-25T12:00:27.226Z,nitrate_concentration,NA
2019-07-25T12:47:58.250Z,nitrate_concentration,NA
2019-07-25T13:47:19.243Z,nitrate_concentration,NA
2019-07-25T14:46:42.134Z,nitrate_concentration,NA
2019-07-25T15:46:05.184Z,nitrate_concentration,NA
2019-07-25T16:45:26.006Z,nitrate_concentration,NA
2019-07-25T17:32:55.075Z,nitrate_concentration,NA
2019-07-25T18:32:19.842Z,nitrate_concentration,NA
2019-07-25T19:31:40.657Z,nitrate_concentration,NA
2019-07-25T20:31:03.259Z,nitrate_concentration,NA
2019-07-25T21:30:26.007Z,nitrate_concentration,NA
2019-07-25T22:17:56.973Z,nitrate_concentration,NA
2019-07-25T23:17:17.908Z,nitrate_concentration,NA
2019-07-26T00:16:42.812Z,nitrate_concentration,NA
2019-07-26T01:16:05.802Z,nitrate_concentration,NA
2019-07-26T02:15:24.566Z,nitrate_concentration,NA
2019-07-26T03:02:57.706Z,nitrate_concentration,NA
2019-07-26T04:02:20.408Z,nitrate_concentration,NA
2019-07-26T05:01:43.407Z,nitrate_concentration,NA
2019-07-26T06:01:04.328Z,nitrate_concentration,NA
2019-07-26T07:00:29.223Z,nitrate_concentration,NA
2019-07-26T07:47:56.184Z,nitrate_concentration,NA
2019-07-26T08:47:19.099Z,nitrate_concentration,NA
2019-07-26T09:46:40.233Z,nitrate_concentration,NA
2019-07-26T10:46:05.269Z,nitrate_concentration,NA
2019-07-26T11:45:26.296Z,nitrate_concentration,NA
2019-07-26T12:32:57.413Z,nitrate_concentration,NA
2019-07-26T13:32:18.427Z,nitrate_concentration,NA
2019-07-26T14:31:41.450Z,nitrate_concentration,NA
2019-07-26T15:31:04.539Z,nitrate_concentration,NA
2019-07-26T16:30:27.651Z,nitrate_concentration,NA
2019-07-26T17:17:56.867Z,nitrate_concentration,NA
2019-07-26T18:17:19.890Z,nitrate_concentration,NA
2019-07-26T19:16:40.875Z,nitrate_concentration,NA
2019-07-26T20:16:03.753Z,nitrate_concentration,NA
2019-07-26T21:15:26.815Z,nitrate_concentration,NA
2019-07-26T22:02:56.117Z,nitrate_concentration,NA
2019-07-26T23:02:21.476Z,nitrate_concentration,NA
2019-07-27T00:01:40.690Z,nitrate_concentration,NA
2019-07-27T01:01:05.973Z,nitrate_concentration,NA
2019-07-27T02:00:26.996Z,nitrate_concentration,NA
2019-07-27T02:47:56.223Z,nitrate_concentration,NA
2019-07-27T03:47:17.371Z,nitrate_concentration,NA
2019-07-27T04:46:42.486Z,nitrate_concentration,NA
2019-07-27T05:46:03.644Z,nitrate_concentration,NA
2019-07-27T06:45:26.717Z,nitrate_concentration,NA
2019-07-27T07:32:57.845Z,nitrate_concentration,NA
2019-07-27T08:32:18.816Z,nitrate_concentration,NA
2019-07-27T09:31:41.880Z,nitrate_concentration,NA
2019-07-27T10:31:02.934Z,nitrate_concentration,NA
2019-07-27T11:30:26.065Z,nitrate_concentration,NA
2019-07-27T12:17:57.414Z,nitrate_concentration,NA
